T2_fan_inlet_temp,T24_lpc_outlet_temp,T30_hpc_outlet_temp,T50_lpt_outlet_temp,P2_fan_inlet_pres,P15_bypass_duct_pres,P30_hpc_outlet_pres,Nf_fan_speed,Nc_core_speed,epr_engine_pres_ratio,Ps30_hpc_static_pres,phi_ratio_fuel_flow,NRf_corrected_fan_speed,NRc_corrected_core_speed,BPR_bypass_ratio,fault
518.7050858067702,632.3799625214845,1559.4761371516702,1428.9346745743499,14.404195919759662,21.660644511407515,565.989660448278,2401.4398331086118,9035.940702917136,1.2882925718402745,47.82800763521387,522.9798244351474,2394.641365113299,8138.371679978665,8.357178863984053,0
518.5673446720178,655.6929080631448,1578.7223950076886,1444.17181216862,14.576511179708579,21.553677301040207,553.8991904502669,2388.5851535993406,9097.757244945358,1.3006370636373938,47.60584071177207,503.23598062787215,2408.667213332738,8138.7446607486645,8.654135251234726,0
518.4427580817706,640.6990530189979,1621.9603822485326,1374.9276791483155,14.85824795200909,21.64870226038067,550.7435926120871,2388.1857603662647,9054.793655948522,1.280252836736465,48.958683625514354,535.8287850825692,2365.8421871373566,8117.368347361311,8.380781057164338,0
520.7675164254542,642.9173685332305,1591.8715252094055,1387.8000566519063,14.780666588308335,21.768861707272563,559.9299302121658,2383.558959374736,9075.472077103073,1.3037744024023268,48.705225107729945,495.1289421767833,2394.6831106203053,8146.143842234054,8.201291176576946,0
518.0811128876347,638.1610433743448,1616.236501253198,1351.4306794727815,14.973513621056322,21.975929454978175,532.2153013858762,2386.5130537683303,9081.656301561507,1.309124688038346,45.84786407456161,538.608167686552,2418.855559169882,8104.649844090143,8.37608323446284,1
518.8174485007098,641.624684455855,1580.2465971137933,1383.8279148151007,14.367202154408563,21.178675318817408,561.5471237848948,2362.0907553694033,9015.955328337823,1.2997879158729477,47.07719953639169,526.1907465324306,2398.84307554685,8220.655450781722,8.299007104894157,0
519.8349552788507,636.4467908116405,1589.3095839026123,1417.8043057428854,14.83040477919871,21.44280888708808,547.2372596332206,2393.5117616808243,9059.985816102502,1.2977506488443287,47.0180452819368,530.2609996793981,2393.025474413411,8097.3972516580225,8.545574883374686,1
517.3258840613472,634.2664993789853,1570.6288027995568,1385.8884798187248,14.335814813839265,21.707527889849967,567.5566918420781,2382.70246264623,8985.75993020909,1.2854342163912587,47.56374033901035,536.3617873556861,2405.9607694243796,8155.556034724415,8.29020361014925,0
516.7216075680883,633.0940352191442,1564.5766164657327,1383.552115865452,14.33283755068026,21.795840979200445,566.0777644588146,2375.3061254154322,8968.278558231745,1.2887269832303354,46.93235915198743,536.9500152196873,2398.0423290128747,8169.261798498458,8.190373378616925,0
519.3857779909201,638.6271023962231,1579.2389512424804,1397.8722737116846,14.441021713926052,21.39975769851938,562.8894187516111,2380.6068841355413,9028.510358273736,1.2955784838816624,48.38618735492238,516.0856414649439,2386.56976684291,8160.4868731771085,8.336817784575059,0
519.8851020767758,638.4459331614704,1581.8484760970928,1407.687269585395,14.507397310234076,21.791664394964005,558.6415484809036,2398.3194934523767,9043.513855145366,1.2968775954456726,47.292035998419664,529.0536307171944,2407.801147733994,8165.167263615495,8.489626049769349,1
517.3767273425675,642.7891398513447,1574.828602087587,1372.3709656357664,13.942287558825189,21.800351321538674,563.5826764356042,2389.4844063038304,9074.990006315154,1.2832575363991057,49.06499537272457,527.6970907043197,2376.3787569094957,8195.891406385808,8.470937632299803,0
518.1173719094785,645.9027956848934,1601.3934613015476,1409.286412640384,14.594749470665636,21.840876316433445,551.7482421132088,2395.880960383792,9114.471557760804,1.2867021702712034,48.77081068122619,519.8493316681946,2378.5417420604904,8146.106462808527,8.470123534304737,0
518.2055234250208,644.2399143466909,1607.8942117404345,1362.462945186892,14.424191839266323,21.752267908309573,556.1055988127806,2400.8681046147176,8985.712613646887,1.3051958014699006,48.084710445752286,522.6513503354455,2397.979871335338,8198.683459905304,8.295649084701147,0
516.8711261577054,640.2393371823451,1571.4201621723187,1369.1429086946791,14.182150343500034,21.458219249205364,557.6515580764441,2408.885299183301,8958.467359386159,1.2979715647788095,46.81420255703595,539.3614743163477,2395.959279730405,8161.103510050706,8.473053283080509,0
519.6728146294331,649.2154907238877,1616.41810537198,1385.8684476988187,14.867140868083611,21.45613173903228,535.6073183697927,2385.6562245484483,9138.95771442068,1.2948902369649444,46.83294965831122,537.6566374904002,2363.3279516034795,8174.608480802331,8.602281081301422,0
519.4212067507895,633.0063654165486,1616.3749482759542,1440.1366797358348,15.061291013402842,21.448822678941458,535.7273763449055,2378.4186147117784,9057.533635923308,1.2961435689632974,47.25397620860721,539.6483603082478,2357.485463381114,8099.276085513193,8.51917805562921,1
518.4710205727181,647.6420771119841,1586.4584980792154,1392.6277955565163,14.160801983789485,21.62027955785262,550.3631488380993,2389.847733411516,9098.741564515032,1.3018697533145995,48.6654485943239,513.3013505535383,2379.8892964833885,8169.986170061621,8.60800410694799,0
515.1209974450524,638.4907169571826,1575.6572993473842,1378.1247659298938,13.835115259486297,21.267783298984728,563.6228862216852,2386.208146684355,9042.960812155847,1.2846186593200457,49.5983354099464,523.2538072212842,2379.9151222624846,8173.730976197998,8.325969170214332,0
518.1012492078219,639.8829787962468,1613.4738364257876,1466.7545106082848,14.987003340747638,21.695454658246167,556.7810828376512,2405.819505121937,9001.452130336978,1.2888507677898704,47.58105579867062,528.6056429836502,2380.217575459842,8191.554876536507,8.218291365011606,1
514.6716528186302,635.463162906928,1594.0502196048221,1366.7445646653093,13.668913228804142,21.59129817146147,545.5940556118974,2397.923830337794,9113.64892150719,1.2993241054832725,49.41079263084927,523.9964854858603,2361.318853134334,8225.406200060948,8.283021870683315,0
515.4833923111514,640.9088989771956,1616.0805101189262,1369.2143969723998,14.825341940926707,21.83394849266463,535.1593968544047,2387.540574554622,9046.26347376972,1.2945164014424746,45.76615677371122,553.8610272057258,2393.9824256590628,8145.038855172461,8.35492646639346,0
518.409842644864,635.8245906944552,1586.038318557124,1387.4967758102916,14.598539340648145,21.481229971083508,564.0257956347192,2407.073153881224,8986.62000084866,1.283152158243547,48.22214170385769,534.7064622038974,2393.5904692023505,8112.384207611011,8.378235663608924,0
520.1897419334064,636.1449823227053,1571.7591723098358,1392.2503435807766,14.594298165184082,21.6582396805024,546.3501022205302,2384.92887281742,9127.075010690616,1.3077115703491446,46.7419879474368,516.0623289219016,2397.4658367975185,8133.682945355348,8.419366930026058,1
517.8911987654797,637.7181741310773,1573.0138438114827,1434.4792116834285,14.528841790692983,21.57945222764204,546.5675366922605,2382.4835922343245,9111.326382100377,1.305356786062772,46.98917609342459,512.4639727372532,2397.3177286488926,8137.902492326456,8.385462249207386,1
520.7581741762303,637.7829830018093,1597.1460590181184,1416.356099543402,14.913737802860277,21.803353236382577,564.5171587899573,2374.223176867837,9052.440890840522,1.285921495829709,48.20356120762319,522.0664918349896,2393.7622152749987,8160.391532907926,8.262066239114967,0
519.7111956841029,640.729771910922,1596.0459832436961,1372.835782382432,14.65193318414024,21.53481183983336,563.7639146231327,2385.719017641439,9022.081477946851,1.2924133005706717,47.2906919270746,532.3209233444841,2414.986074797086,8198.500465790574,8.275720199943233,0
521.7732212373081,638.1744360904084,1603.3639382036201,1458.6512634093408,15.266032833939173,21.443872995936996,558.2130888927339,2395.1969554984626,9091.585241024894,1.2903594760029204,48.01403155717326,511.37878281932586,2390.836021786811,8134.3884982619575,8.275757600571271,0
515.1034156774862,636.7740775278131,1619.3614734923847,1347.1683263425195,14.578885046251589,21.51039232996885,544.6097898095101,2391.219784318743,9101.160969336366,1.2843564885948109,48.117126384932206,542.3591284774051,2406.9926743801257,8129.2483166235215,8.233306342344086,1
516.5640868686907,633.2718332556603,1603.0076269968154,1418.778755018582,14.845149452170546,21.730966114982177,563.0909106759552,2387.40431632818,8942.374615171828,1.2716123433144773,47.09114981935517,560.0455010383793,2399.779732813039,8140.097076515151,8.29601826405951,0
517.773451456209,643.4432835146026,1603.4882785686063,1426.775679611602,14.669923921464276,21.504101372475663,552.7943753131307,2395.883637773918,9135.035211432907,1.2865778001387618,49.00628958219461,514.4220057308204,2401.8502290589136,8123.1754928084765,8.42649358707351,0
517.6357875286618,645.365455313177,1594.971536428456,1412.907748745087,14.584288142818105,21.556722609742078,547.1644702380377,2397.7667707843407,9050.146890321346,1.30312118014608,46.384657471220024,529.5468363204806,2397.8434940263455,8196.036738915418,8.422943067746019,1
516.5759713771577,642.0322649480784,1548.8755668580627,1329.1689722415967,13.807066573867917,21.637308338634043,562.4704526541143,2401.7984771835504,9010.644840193427,1.3106204464385582,48.977097241949615,494.27996376143983,2392.0049974330022,8121.602738283638,8.281524513371354,0
515.4062194814774,641.3576005147959,1601.0090201913854,1408.8457744663933,14.400902400675976,21.46702333437571,549.3081791131626,2388.363863612207,9038.948865825023,1.3003836483992945,48.94626696208734,512.0634266728295,2401.6520573653565,8105.958756571165,8.362994965244027,0
516.1293908271866,637.7378693656575,1607.428063110265,1350.7025542563915,14.247320419213768,21.62688291676754,543.9937740135341,2385.499691148239,9056.52873309315,1.2941936285294706,48.21417751181758,540.239960144527,2371.0551490035473,8169.100570586641,8.370569932050195,0
515.954230802977,639.5613932221306,1578.3440378784924,1352.8066266419064,14.127619975727379,21.67282028776232,558.1524514679679,2390.8568692356757,9055.336635751522,1.278528158440151,47.41300861772591,549.8604556319516,2382.540347567665,8195.299644598865,8.376968818742913,0
515.4503289424943,636.529401579145,1583.370496384778,1364.5052032166989,13.545661355420584,21.69730288320081,548.6491056735382,2381.0354585450796,9077.363319230797,1.305784224198131,49.3290766670907,520.0209892709495,2365.4864111141032,8219.817102774861,8.379128014672515,0
518.8247213292792,634.0770296911288,1596.0217503573065,1358.656361384787,14.623050992341179,21.466992505775732,554.8277339481001,2391.905741470172,8962.46378625311,1.2996064606647069,46.9873401793256,540.8478903454438,2402.16879688688,8140.503670847769,8.33204122006839,1
515.9270566774632,643.6302921556058,1594.3731458477719,1433.576535911163,14.532927638438021,21.524335382155368,552.2296200434381,2413.0349073136495,9162.367168294864,1.2780983718451973,48.23082179350362,525.4141839534619,2392.591786007745,8167.334573925588,8.358319667194456,0
516.3714795604868,641.94894057018,1591.5962220303832,1388.2511153917478,14.39329119560003,21.39827592047327,553.2927058556457,2397.59737559072,9034.005032721663,1.295440676351828,47.85635875552001,526.3993985628231,2404.6822447124837,8141.028414450573,8.3931632231808,0
518.111676734196,630.9007598291449,1565.427147118456,1413.5875215991957,14.326601766932452,21.65279160478952,571.1699938090125,2400.6436007965544,9010.215020903192,1.2852445861501374,46.78967564220781,540.4429225619915,2415.2786599917895,8220.022132787972,8.207312584184235,0
516.8535024726801,650.9552682603071,1615.7651950470408,1395.3084031825288,14.57303435638889,21.660546606322253,519.7789031953095,2395.6091907331875,9127.9125426447,1.322598600155468,45.621695132043655,527.716950070421,2376.4159678487677,8202.85808842244,8.564497993844165,0
520.1727967418011,644.1483669175075,1565.0840678934057,1362.1995302415448,14.21239963222606,21.57225391538778,562.1342234080433,2377.6247334252935,9035.120316562712,1.3013883411974019,47.07193167396406,525.4301066465944,2403.1261799585845,8192.118151603769,8.52964566595201,0
519.9655015562785,638.0981776616879,1573.0652464624425,1413.291484542433,14.374263214926998,21.664398878612364,564.0618612998768,2406.2764575883994,9065.500668992563,1.2982752221350917,48.30213102749667,511.1498393097191,2402.214451363919,8172.0637042011485,8.37272619044569,0
519.7991536628695,639.5779264526271,1561.4438782551226,1372.4092537619624,14.12596039057512,21.52146904351556,567.9257197361208,2393.8942915714915,9054.897473377947,1.300524328984236,48.3605745294006,509.04702493881314,2403.5971721276132,8185.5806159919375,8.339637101918495,0
517.8229180117213,646.0515475375049,1609.722507545782,1383.0399408383807,14.557188052242804,21.726558335768644,538.9185920437086,2378.137945869089,9108.579842921812,1.299776714112839,47.52285988918986,529.654290369163,2376.263949671799,8167.002128012781,8.511755425051842,0
514.6410441435544,637.4198447664512,1571.0403216943753,1356.121292836211,13.411488525721587,21.42238792156781,561.4316081062174,2364.734602325032,9055.276219913247,1.287665679642712,50.102777991092665,524.8481787867814,2354.728705058956,8219.596064141313,8.3399520232347,0
517.217991947026,642.7692357460379,1576.2141181040663,1403.2361780857093,14.31127706930426,22.121184110756673,566.2004721165301,2386.767511074378,9117.044704471853,1.2712388944352733,48.64742043701751,530.041218705251,2400.1477900433147,8163.286724530303,8.436897138338573,0
519.7722918157273,636.372997314196,1577.8076701627556,1404.7832715168684,14.590000425551233,21.544447554012834,547.9087567959912,2374.13893671481,9075.7706586097,1.3097132049935738,46.95281895824833,516.1129988964358,2395.582827902536,8137.114291304529,8.412030082159761,1
518.5333381038128,648.2944383664844,1587.0696433398682,1414.5205188318973,14.386572014051646,21.59388679146633,556.5664820222173,2399.616935987304,9097.027383889257,1.2917085996991,48.88559013002988,511.8874556707442,2382.247931788023,8156.317100105041,8.54456699756518,0
514.9768707295173,637.2235223045044,1579.4327274368038,1337.5611196934804,13.676363456295626,21.378346496105614,555.8989076818448,2380.4011628702747,9010.497730397352,1.2942728912673143,48.745980113820444,535.2689840557201,2367.2567891325907,8204.189707886837,8.336520673109229,0
519.7859286614907,629.9520958970869,1558.7434120862813,1450.2650387336616,14.700006587213336,21.920707014921668,566.0128836491685,2383.047202153346,9052.821023058626,1.2841804956417402,48.26629600859947,515.5865757926573,2384.522552369627,8085.206796296807,8.351849468086732,0
516.2466197560775,649.2966674785928,1615.164737168953,1409.6200367125753,14.293223744503397,21.662540771319943,530.3281698150295,2370.982940179253,9145.636277818758,1.3123769046595597,47.77198394294811,516.0607797580469,2360.3051330871244,8227.027301075294,8.45226509242542,0
